Datetime,Close,High,Low,Open,Volume
2025-02-04 02:11:00+00:00,21511.0,21512.25,21508.25,21512.25,0.0
2025-02-04 02:12:00+00:00,21511.75,21511.75,21508.75,21511.5,30.0
2025-02-04 02:13:00+00:00,21510.25,21512.5,21508.0,21511.0,47.0
2025-02-04 02:14:00+00:00,21510.75,21510.75,21509.75,21510.25,20.0
2025-02-04 02:15:00+00:00,21506.75,21511.0,21505.5,21510.75,71.0
2025-02-04 02:16:00+00:00,21506.0,21507.75,21505.0,21505.75,37.0
2025-02-04 02:17:00+00:00,21504.75,21507.0,21502.25,21506.25,92.0
2025-02-04 02:18:00+00:00,21505.25,21507.0,21503.75,21506.25,35.0
2025-02-04 02:19:00+00:00,21507.0,21507.5,21503.75,21505.0,27.0
2025-02-04 02:20:00+00:00,21503.5,21508.0,21502.75,21508.0,58.0
2025-02-04 02:21:00+00:00,21503.25,21503.75,21500.5,21502.0,56.0
2025-02-04 02:22:00+00:00,21506.5,21509.0,21503.5,21503.5,74.0
2025-02-04 02:23:00+00:00,21503.75,21507.0,21502.25,21507.0,42.0
2025-02-04 02:24:00+00:00,21493.25,21503.25,21490.25,21503.0,171.0
2025-02-04 02:25:00+00:00,21494.0,21495.5,21490.75,21495.25,105.0
2025-02-04 02:26:00+00:00,21498.25,21502.0,21493.25,21493.25,112.0
2025-02-04 02:27:00+00:00,21500.5,21501.5,21498.25,21498.5,39.0
2025-02-04 02:28:00+00:00,21504.25,21504.75,21496.75,21501.25,88.0
2025-02-04 02:29:00+00:00,21504.5,21507.0,21502.5,21504.25,67.0
2025-02-04 02:30:00+00:00,21499.25,21504.0,21497.0,21503.75,158.0
2025-02-04 02:31:00+00:00,21496.75,21502.25,21496.75,21498.75,54.0
2025-02-04 02:32:00+00:00,21491.0,21498.0,21491.0,21496.0,77.0
2025-02-04 02:33:00+00:00,21485.75,21492.5,21484.0,21492.0,208.0
2025-02-04 02:34:00+00:00,21489.0,21489.75,21483.0,21486.0,89.0
2025-02-04 02:35:00+00:00,21490.25,21493.25,21489.75,21490.25,51.0
2025-02-04 02:36:00+00:00,21490.25,21491.5,21489.0,21491.25,28.0
2025-02-04 02:37:00+00:00,21486.75,21490.25,21486.0,21490.25,33.0
2025-02-04 02:38:00+00:00,21486.0,21487.75,21480.5,21485.25,109.0
2025-02-04 02:39:00+00:00,21484.25,21487.25,21484.25,21487.0,36.0
2025-02-04 02:40:00+00:00,21474.25,21487.0,21473.25,21485.25,283.0
2025-02-04 02:41:00+00:00,21473.5,21478.5,21468.25,21476.0,135.0
2025-02-04 02:42:00+00:00,21475.0,21475.5,21470.75,21472.5,73.0
2025-02-04 02:43:00+00:00,21478.75,21479.0,21473.75,21475.0,67.0
